Customer_ID,Day,Date,None,Basic,Silver,Gold,Platinum,Direct,lag_Direct,cum_Direct,Display,lag_Display,cum_Display,Email,lag_Email,cum_Email,Organic,lag_Organic,cum_Organic,Paid,lag_Paid,cum_Paid,12M_Revenue,Purchase
1032674714,45,10/16/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,123.38,0
1032674714,50,10/21/2024,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,100.5,0
1032763342,4,9/5/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,413.85,1
1032763342,4,9/5/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,421.51,0
1032763342,10,9/11/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,420.18,0
1032763342,14,9/15/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,415.53,1
1032763342,15,9/16/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,292.24,0
1032763342,31,10/2/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,520.33,1
1032763342,55,10/26/2024,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,721.23,0
1032937902,6,9/7/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.13,1
1032937902,11,9/12/2024,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,418.81,1
1032937902,12,9/13/2024,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2103.74,1
1032937902,16,9/17/2024,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,2219.47,1
1032937902,25,9/26/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,274.04,0
1032937902,34,10/5/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,127.09,1
1032937902,41,10/12/2024,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,3,0,0,0,269.78,0
1032937902,51,10/22/2024,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,4,0,0,0,77.77,0
1033020885,3,9/4/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,295.52,1
1033020885,9,9/10/2024,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,417.58,1
1033020885,14,9/15/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,498.6,0
1033020885,27,9/28/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,497.85,0
1033020885,46,10/17/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,456.5,0
1033020885,48,10/19/2024,0,0,1,0,0,1,1,1,0,0,0,0,0,3,0,0,1,0,0,0,251.24,0
1033020885,48,10/19/2024,0,0,1,0,0,0,1,2,0,0,0,1,0,3,0,0,1,0,0,0,296.33,0
1033020885,54,10/25/2024,1,0,0,0,0,0,1,2,0,0,0,0,1,4,1,0,1,0,0,0,212.68,0
1033240984,2,9/3/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.4,1
1033240984,12,9/13/2024,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108.69,0
1033240984,13,9/14/2024,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,470.8,0
1033240984,17,9/18/2024,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,621,1
1033240984,23,9/24/2024,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,321.16,0
1033240984,40,10/11/2024,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,499.96,0
1033240984,55,10/26/2024,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,1,296.42,0
1033335437,8,9/9/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,369.54,1
1033335437,11,9/12/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,372.15,1
1033335437,12,9/13/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,102.53,0
1033335437,17,9/18/2024,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,109.46,1
1033335437,36,10/7/2024,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,126.56,0
1033335437,45,10/16/2024,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,317.19,0
1033335437,49,10/20/2024,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,3,615.72,0
1033335437,49,10/20/2024,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,1,3,420.56,0
1033335437,53,10/24/2024,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,2,0,0,3,496.93,1
1033614649,7,9/8/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.11,0
1033614649,24,9/25/2024,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.09,1
1033614649,29,9/30/2024,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,415.47,0
1033614649,31,10/2/2024,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,369.58,0
1033614649,35,10/6/2024,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,1,358.6,1
1033614649,50,10/21/2024,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,364.87,0
1033614649,52,10/23/2024,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,3,146.45,0
1033614649,53,10/24/2024,0,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,1,0,1,3,455.24,0
1033930984,9,9/10/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,363.74,1
1033930984,10,9/11/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,291.09,1
1033930984,18,9/19/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,411.7,1
1033930984,26,9/27/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,124.69,0
1033930984,36,10/7/2024,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,90.76,0
1033930984,40,10/11/2024,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,1,265.03,0
1033930984,49,10/20/2024,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,1,124.56,0
1034012790,6,9/7/2024,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44,0
1034012790,21,9/22/2024,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,99.98,0
1034012790,28,9/29/2024,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,111.1,1
1034012790,32,10/3/2024,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,316.5,0
1034012790,48,10/19/2024,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,414.45,0
1034012790,55,10/26/2024,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,1,128.18,0
1034244264,2,9/3/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,282.42,1
1034244264,8,9/9/2024,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,298.93,1
1034244264,18,9/19/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,294.16,0
1034244264,36,10/7/2024,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,478.45,1
1034244264,36,10/7/2024,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,217.41,0
1034244264,44,10/15/2024,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,144.13,0
1034244264,46,10/17/2024,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,1,1,0,0,364.76,0
1035153646,10,9/11/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417.81,0
1035153646,21,9/22/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,518.11,0
1035153646,37,10/8/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,107.96,0
1035153646,51,10/22/2024,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,495.98,0
1035153646,58,10/29/2024,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,500.32,0
1035153646,58,10/29/2024,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,1,0,0,1,110.55,0
1035301054,37,10/8/2024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,718.02,1
1035301054,38,10/9/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.5,0
1035301054,44,10/15/2024,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,52.9,0
1035301054,47,10/18/2024,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,107.81,0
1035301054,51,10/22/2024,0,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,2216.26,1
1035329097,12,9/13/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80.63,1
1035329097,12,9/13/2024,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,255.24,1
1035329097,17,9/18/2024,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,301.09,0
1035329097,19,9/20/2024,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,2315.53,1
1035329097,50,10/21/2024,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,260.83,1
1035827438,33,10/4/2024,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,0
1035827438,37,10/8/2024,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,218.56,0
1035827438,45,10/16/2024,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,210.71,0
1035827438,46,10/17/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,364.95,0
1035827438,54,10/25/2024,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,312.99,0
1036216317,10,9/11/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149.45,0
1036216317,33,10/4/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,215.41,0
1036216317,38,10/9/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,458.14,0
1036216317,45,10/16/2024,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,111.01,0
1036216317,46,10/17/2024,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,473.85,0
1036216317,58,10/29/2024,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,2056.84,0
1036704425,16,9/17/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,311.49,0
1036704425,18,9/19/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,512.18,0
1036704425,28,9/29/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,94.2,0
1036704425,31,10/2/2024,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,295.11,0
1036704425,35,10/6/2024,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,263.49,1
1036704425,39,10/10/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,2,256.26,0
1036704425,43,10/14/2024,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,2,148.69,1
1036778642,3,9/4/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,470.21,0
1036778642,16,9/17/2024,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,491.49,1
1036778642,19,9/20/2024,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,496.15,0
1036778642,21,9/22/2024,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,293.48,1
1036778642,28,9/29/2024,0,0,0,1,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,452.32,0
1036778642,36,10/7/2024,0,0,0,1,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,454.59,0
1036778642,42,10/13/2024,0,1,0,0,0,1,1,2,0,0,1,0,0,3,0,0,0,0,0,0,107.4,1
1037132021,20,9/21/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,318.99,0
1037132021,20,9/21/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,142.7,1
1037132021,25,9/26/2024,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,104.21,0
1037132021,25,9/26/2024,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,2096.76,1
1037132021,30,10/1/2024,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,255.67,1
1037132021,35,10/6/2024,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,1,273.87,1
1037132021,41,10/12/2024,0,1,0,0,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,1,263.84,0
1037132021,57,10/28/2024,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,1,0,1,314.7,0
1037132021,57,10/28/2024,0,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,1,0,0,2,294.25,0
1037345820,6,9/7/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,367.88,1
1037345820,10,9/11/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,263.53,1
1037345820,11,9/12/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,421.97,0
1037345820,27,9/28/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,123.53,0
1037345820,29,9/30/2024,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,267.74,0
1037345820,39,10/10/2024,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,368.51,1
1037345820,47,10/18/2024,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,2102.82,0
1037345820,53,10/24/2024,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2,0,0,2,127.73,0
1037345820,57,10/28/2024,0,1,0,0,0,1,0,1,0,1,2,0,0,1,0,0,2,0,0,2,107.36,0
1037695858,15,9/16/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,221.54,0
1037695858,38,10/9/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,481.32,0
1037695858,51,10/22/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,420.15,1
1037695858,55,10/26/2024,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,215.3,0
1037695858,55,10/26/2024,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,460.79,0
1037780899,9,9/10/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,283.61,0
1037780899,15,9/16/2024,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,271.08,0
1037780899,19,9/20/2024,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,719,1
1037780899,36,10/7/2024,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,59.03,0
1037780899,47,10/18/2024,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,220.37,0
1037780899,53,10/24/2024,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,2,0,0,1,298.58,0
1038267184,3,9/4/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,272.53,1
1038267184,3,9/4/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,264.09,0
1038267184,9,9/10/2024,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,322.98,1
1038267184,18,9/19/2024,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,478.58,0
1038267184,25,9/26/2024,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,518.72,0
1038267184,31,10/2/2024,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2,2322.33,0
1038267184,47,10/18/2024,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,3,499.77,0
1038267184,50,10/21/2024,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,3,276.36,1
1038267184,53,10/24/2024,0,0,0,0,1,0,0,1,0,1,2,1,1,1,0,0,1,0,0,3,2094.47,0
1038272916,3,9/4/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127.59,0
1038272916,21,9/22/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,298.84,0
1038272916,25,9/26/2024,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,516.37,0
1038272916,25,9/26/2024,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,518.66,0
1038272916,35,10/6/2024,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,2215.07,0
1038272916,38,10/9/2024,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,2,140.6,1
1038272916,41,10/12/2024,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,2,413.63,1
1038272916,44,10/15/2024,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,2,0,0,2,92.87,0
1039264326,6,9/7/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.42,0
1039264326,7,9/8/2024,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,262.48,1
1039264326,10,9/11/2024,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,278.44,1
1039264326,13,9/14/2024,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,272.96,0
1039264326,17,9/18/2024,0,1,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,115.65,0
1039264326,20,9/21/2024,0,0,0,1,0,0,1,3,0,1,2,0,0,0,1,0,0,0,0,0,614.94,0
1039264326,27,9/28/2024,0,0,1,0,0,1,0,3,0,0,2,0,0,0,0,1,1,0,0,0,259.16,0
1039365614,5,9/6/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.66,1
1039365614,5,9/6/2024,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,77.12,0
1039365614,9,9/10/2024,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,301.19,1
1039365614,29,9/30/2024,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,274.29,1
1039365614,42,10/13/2024,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,150.49,0
1039367077,18,9/19/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,295.65,1
1039367077,18,9/19/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,482.04,0
1039367077,27,9/28/2024,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,150.01,0
1039367077,34,10/5/2024,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,103.03,0
1039367077,41,10/12/2024,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,718.96,0
1039367077,45,10/16/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,1,299.83,0
1039367077,48,10/19/2024,0,0,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,1,1,1,720.58,0
1039702914,1,9/2/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76.42,0
1039702914,22,9/23/2024,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,320.75,0
1039702914,24,9/25/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,516.82,1
1039702914,31,10/2/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,282.41,0
1039702914,39,10/10/2024,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,143.43,0
1039702914,48,10/19/2024,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,367.72,0
1039933823,3,9/4/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,298.22,1
1039933823,3,9/4/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,499.14,1
1039933823,13,9/14/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,279.43,0
1039933823,14,9/15/2024,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,98.89,0
1039933823,25,9/26/2024,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,128.96,0
1039933823,31,10/2/2024,1,0,0,0,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,96.26,0
1039933823,39,10/10/2024,0,0,1,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,0,294.1,0
1039933823,48,10/19/2024,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,369.51,0
1039933823,54,10/25/2024,0,0,1,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,1,1,273.51,1
1039967940,12,9/13/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,416.68,1
1039967940,22,9/23/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,125.35,0
1039967940,26,9/27/2024,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,82.61,0
1039967940,28,9/29/2024,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,94.77,1
1039967940,29,9/30/2024,0,1,0,0,0,0,0,0,1,1,2,0,1,1,0,0,1,0,0,0,123.75,0
1039967940,29,9/30/2024,0,0,1,0,0,0,0,0,0,1,3,1,1,1,0,0,1,0,0,0,296.32,0
1039967940,31,10/2/2024,0,1,0,0,0,0,0,0,0,1,3,0,1,2,0,0,1,1,0,0,369.63,0
1039967940,36,10/7/2024,0,1,0,0,0,0,0,0,0,1,3,0,1,2,1,0,1,0,1,1,268.01,0
1039967940,37,10/8/2024,0,1,0,0,0,0,0,0,1,0,3,0,0,2,0,1,2,0,1,1,125.44,0
1040061031,27,9/28/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,299.82,1
1040061031,35,10/6/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,263.36,0
1040061031,35,10/6/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,279.05,0
1040061031,37,10/8/2024,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,615.34,0
1040061031,43,10/14/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,277.12,0
1040061031,45,10/16/2024,0,1,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2,0,0,0,126.53,0
1040061031,51,10/22/2024,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2,1,0,0,371.04,0
1040354781,11,9/12/2024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,621.79,0
1040354781,16,9/17/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,77.32,0
1040354781,32,10/3/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,371.38,1
1040354781,43,10/14/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,369.09,0
1040354781,48,10/19/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,107.55,0
1040354781,50,10/21/2024,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,2,264.75,0
1040354781,52,10/23/2024,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,2,0,0,2,259.97,0
1040413513,1,9/2/2024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,715.94,1
1040413513,16,9/17/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,220.66,0
1040413513,21,9/22/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,254.58,0
1040413513,41,10/12/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,365.42,0
1040413513,48,10/19/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,265.27,1
1040413513,57,10/28/2024,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,256.93,0
1040413513,57,10/28/2024,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,2,292.29,0
1040773482,4,9/5/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.79,0
1040773482,19,9/20/2024,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457.2,0
1040773482,19,9/20/2024,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,292.12,1
1040773482,19,9/20/2024,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,103.53,1
1040773482,37,10/8/2024,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,721.18,1
1040773482,37,10/8/2024,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,292.63,0
1040773482,45,10/16/2024,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,1,365.23,0
1040773482,52,10/23/2024,0,1,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,1,2,99.93,1
1040773482,58,10/29/2024,0,1,0,0,0,0,1,4,0,0,0,1,0,2,0,0,0,0,0,2,142.93,0
1041206052,11,9/12/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,270.28,1
1041206052,15,9/16/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,318.2,0
